Date,AAPL,ADBE,AMD,AMZN,BRK,CVX,DIS,GOOGL,INTC,JNJ,KO,MA,META,MSFT,NFLX,NVDA,PG,TSLA,V,XOM
2024-08-09,0.013735877361586546,0.011428786964393423,-0.015038145539906012,0.006875753920385863,0.0003012466978726813,0.003460447089763896,0.002908329455560743,0.01012158242300809,-0.03806734992679339,0.002496567220072521,-0.0007274843590862057,0.0026340050046094188,0.01597237211310154,0.008269388363256969,0.005695248671373054,-0.002095836905782633,-0.0019312927956927073,0.005833836250251467,-0.0002694069199091764,0.008143184324370223
2024-08-12,0.005965593784683643,-0.010013052396046995,0.01861920011916296,-0.0008386246555648347,-0.0029652280677370246,0.00020691082143597939,-0.003015891427908479,-0.008431600171075915,-0.017757483510908223,-0.004607147304196313,-0.007425742574257543,-0.002386269101098959,-0.003515074260772022,0.00194571695975565,-0.0012619490803547073,0.04076372315035792,-0.021871701653570996,-0.01254999999999995,0.0005004619648907305,0.0012620950778292617
2024-08-13,0.01719303084632018,0.008080161226527105,0.03187833589237399,0.02056354916067127,0.004693417597992688,-0.0059991725279272545,-0.00407213496218739,0.011522583030377787,0.05733471074380159,-0.009319489617212962,0.004254070705588919,0.00805372073119881,0.024401589301288773,0.01769867997345198,0.02350191110970723,0.0653091175931022,0.0028775253282176116,0.05235708137120865,0.0009234676209166626,-0.00957983193277312
2024-08-14,0.002033714466488812,0.008538544897425338,-0.0026925529653510916,-0.0007636726781412584,0.014014477000994452,0.003607353451265949,0.008177570093457875,-0.023087231968810906,-0.026868588177821118,0.0005682176905108527,0.0017528483786153348,0.0017415534656914922,-0.003367767813221234,0.006883891693437505,0.021079596308755777,0.016703977957637228,0.009026241855460748,-0.031034980512919308,0.003882674047591461,0.009248260648226703
2024-08-15,0.013530579108785856,0.02662146390262876,0.046962699822380216,0.04403292181069962,0.005405158847811675,0.014723163060759159,0.02885283893395152,0.005799089605287744,0.03865461847389562,0.003849066128218226,0.001020705745115258,0.018580493741307214,0.020066064241780035,0.010003358441682986,0.0023274090194658204,0.04048102981029822,-0.005213270142180204,0.06336279670275102,0.021674197748334345,-0.0018495166036149868
2024-08-16,0.005918476326094657,-0.0012631730908039263,0.008143322475570036,-0.00298440227490282,0.008325015878776876,0.0032016348773842296,0.005743890077711367,0.010291382517048975,0.008699855002416657,0.0018857250612860366,0.007720320466132469,0.0003626976168633611,-0.01844304245063566,-0.006080326817566317,0.016359579023551785,0.013999674426176112,-0.0001786565030966747,0.009246287475483506,0.0021739130434781373,-0.004716583845700395
2024-08-19,-0.0007078080070781478,0.01745383586889737,0.04523424878836835,0.006551451485372173,0.009583586421002988,-0.0029877096489441257,0.017021276595744705,0.022766323024054902,0.03114518447532344,0.0015057406361753678,-0.0028910089621277946,-0.004052209520559624,0.003526601190702028,0.007312352139938305,0.021451778005251665,0.043506180767378444,0.003156828876049733,0.030538589672404193,-0.003403395915924756,0.0030464584920031346
2024-08-20,0.002744698747177754,-0.001544963773263297,0.007212776919113928,0.0037032880709235716,-0.0009136083071505929,-0.014574678199278157,-0.011891653820744308,0.003059938801224016,-0.0246282527881041,0.0033201779114202523,0.005798782255726165,0.0045826373720501135,-0.004817865779927377,0.007757454985410472,0.014538219104468952,-0.02115384615384619,0.01181569884811795,-0.007273706896551713,0.005891845235861393,-0.03332489665063698
2024-08-21,-0.0004856297735198467,0.006296131614050626,0.009015345268542196,0.006876118067978609,-0.003925417075564264,0.004354136429608024,0.010920436817472678,-0.007955497069027428,0.020009528346832006,0.007929570429570543,0.0027385413663880698,-0.0023874488403820004,0.016004404533631833,-0.001553672316384258,-0.0020328112921235153,0.00982318271119853,-0.001467050055747876,0.009814563545906818,0.0005969258319653559,-0.006371094431838031
2024-08-22,-0.008259717314487602,-0.014758125806394462,-0.03871744502883223,-0.022097607017933618,0.005441110613524369,0.0028213597577759764,-0.008818342151675429,-0.012360566777208204,-0.06118636151331147,0.005699064610047655,-0.0034497628288054916,0.0017521367521367015,-0.0060355781448538925,-0.020252746734568672,-0.011705301813174196,-0.03704280155642026,-5.8768218147542406e-05,-0.0564787029157523,-0.0009694258016405,0.007729468599033895
2024-08-23,0.010288157484523275,0.0015427669345577932,0.021621621621621623,0.005166638278544244,0.00968754871612143,0.012969189597200392,0.007117437722419906,0.011111111111111072,0.021890547263681448,0.010963966738527953,0.006634934371844814,-0.005076575231432123,-0.007388190175398934,0.0029839971122609388,-0.0032367626567579855,0.04549862615160838,-0.005759623861298913,0.045855881515237895,-0.0018660894230051461,0.013858624596879476
2024-08-26,0.0014988538176687882,0.0020419129500270916,-0.032197702929410155,-0.008698599186624412,0.0024482773832106286,0.005961251862891093,0.013471731448763347,0.0032604757879481916,-0.019961051606621205,0.0029245110583075995,0.015045135406218657,0.0047165766229311235,-0.013030303030303059,-0.007917656373713444,0.00249006159626064,-0.022493622941949565,0.006975232015132837,-0.032271241830065245,0.002879150463655389,0.021406464924346613
2024-08-27,0.003741526542829554,0.01497926497926505,0.0034002266817787508,-0.013561253561253483,0.01350964817707756,-0.010437710437710468,-0.009588145565482598,-0.008907077515647455,-0.0029806259314455463,-0.010084442014458572,0.009316770186335255,0.013549846363946738,-0.0038762665029167254,0.0008464533604197744,0.010574632502469372,0.014550055353471647,-0.006457293806868214,-0.018760846114159735,0.00935833861526425,-0.009510983923912142
2024-08-28,-0.006753497346840276,-0.012820964390123812,-0.02750830564784046,-0.013401109057301297,0.008596921607363806,-0.006464783940115626,-0.0155115511551156,-0.01111246052951187,-0.02291978076731449,0.005952746241178364,0.0034965034965035446,-0.006715930861702302,-0.004469273743016866,-0.007829112700560525,-0.01707583510607713,-0.020966484801247187,-0.0011225997045790637,-0.016538406385928073,-0.005651595744680993,-0.009857239972807741
2024-08-29,0.014570179698882857,0.016216505512541612,-0.005944247062038888,0.007728337236533989,0.008136206117221656,0.00972602739726014,0.0035758185272098952,-0.006570463616825228,0.026517083120856766,0.0018911664226453073,0.004181184668989424,0.019075879610004343,0.0027864855451062986,0.006137359961032596,0.012634534394010188,-0.06384841971180633,0.005737607949840351,0.002575941676792315,0.01905717151454356,0.013817370408513607
2024-08-30,-0.003437921580573544,0.008391411969173035,0.021101106605264874,0.03706716244480601,0.016119734398018615,0.0035951702618368664,0.006346731989756105,0.009889974038818083,0.09488325881768511,0.00992510503562083,0.005829285218598157,0.005282861896838575,0.005962718536528744,0.009730828814872083,0.012809034195933489,0.015137341610681254,0.008880785743692332,0.03795811518324621,0.007473024205307821,-0.0016083975281468987
2024-09-03,-0.027205240174672407,-0.005866889504012818,-0.0782175551965536,-0.012605042016806678,0.0019120860648846882,-0.022237242311591743,-0.013830493472007044,-0.036846615252784765,-0.08802177858439186,0.007837935608344226,0.00745135918311024,-0.0025241031158190763,-0.018319234236826354,-0.018459030541305044,-0.037114137021458604,-0.09525006282985682,0.017372041506354297,-0.01639344262295095,0.007851792886347964,-0.02094285229777848
2024-09-04,-0.008618754769493253,0.00737251330905031,0.028698700160654456,-0.016567375886524793,0.003649099259694255,-0.017904050877920685,0.0013463480309661158,-0.0057829181494662985,-0.03333333333333344,0.0011964584828907388,-0.0061635392411998335,0.002115655853314413,0.0019149601375645364,-0.0013188745603751606,0.006456198542912794,-0.016574074074074185,0.007907403162961346,0.041832858499525116,0.007000789832699139,-0.012210963886723825
2024-09-05,0.0069277790355444235,-0.012724902216427747,-0.010151203237027118,0.026308198234581193,-0.028522473201412546,-0.008024213415921633,-0.006722689075630228,0.005049536593160875,-0.0015440041173443442,-0.014161089866156829,-0.01915656008820288,-0.011963406052075909,0.008035261536061267,-0.0012472487160675172,0.0057968455743879765,0.009415309292910345,-0.002444570778851629,0.04904060890570161,-0.006666904345965952,-0.007802910748728742
2024-09-06,-0.007015019336271244,-0.007958727307942892,-0.036503155479059135,-0.03653943448198327,-0.011829992256732313,-0.016816859433761433,-0.008009024252679131,-0.04019333502925482,-0.02628865979381434,-0.003697193769319429,-0.00042152592384436804,-0.002597620244679133,-0.03209766667956515,-0.016381400132226553,-0.02611099733770228,-0.040854397910642604,0.0006838775859121515,-0.08445931268193074,0.002691838346134512,-0.0046832199346116266
2024-09-09,0.0004075717779186139,0.0114836442377666,0.028284331968738474,0.023396930976136376,0.00041356492969391034,0.012557736720554269,0.0045485558335229825,-0.01464351974556044,0.009528851244044345,0.013566127266090966,0.0099803204947988,0.023040409980677135,0.009035121034641325,0.010007468259895624,0.014494495095904059,0.03539823008849563,0.002676690016515826,0.026289564846011526,0.02233597021870648,0.021040482954545414
2024-09-10,-0.003621384274138717,0.00807187478065563,0.03394860658704313,0.023660205245153998,-0.0015012728182589585,-0.014754098360655887,0.0006791940230925775,-0.0003362248671912038,-0.004719454640797038,0.004621571334253449,-0.0041753653444676075,0.0019092980763308898,0.0,0.020901114068815785,-0.0026650084391933726,0.015309476847938264,0.009826195615131095,0.04577611319184349,-0.00094534505094368,-0.03643161464220512
2024-09-11,0.011585116532642603,0.010270157359699272,0.04914589750770104,0.027680311890838194,-0.012681948923559672,-0.0025320118642840894,-0.0009049773755657187,0.01681689761872729,0.03477344573234986,-0.015294539371490057,-0.006568832983927297,0.00032785541576174637,0.01394639354979299,0.02134234669241919,0.011653454469879199,0.08149861239592981,-0.021767253501321804,0.008666047663262288,-0.004836335599635477,-0.009926006136076415
2024-09-12,0.0004940267672686183,0.010630965918880575,0.006072334178566674,0.013440277476696183,-0.004921650849702086,0.009646069045546879,0.011096014492753659,0.023352738819793606,-0.014256619144602856,-0.0010921004732435957,0.002110298255486809,0.008050309312138904,0.0269034640407948,0.009360816944024242,0.007821327424538005,0.019074501753485684,-0.0025873965041397495,0.007364222154035094,0.004965488096915216,0.013762304046664342
2024-09-13,-0.0012120123894600043,-0.08469866166567208,0.010214233600848832,-0.0027272727272726893,-0.007230465544391884,0.010056748796781978,0.01399776035834277,0.017906781304544594,0.015495867768595017,0.005344995140913689,0.002527025129860805,0.002540082501879759,-0.0018645357686454256,0.008407494145199035,0.014938846825859109,-0.0003357394661742674,0.003516458177206472,0.002088681954658167,0.006938360724673354,-0.0007192304234469038
2024-09-16,-0.027775280898876487,-0.028628904576526892,-0.0015100781301292665,-0.008579548501260192,0.009316145751882221,0.010525567171609351,0.014356709000552081,0.003810491553410289,0.06358087487283814,0.008881101981633721,0.009662512253185707,0.008817090968055608,0.016507186153787545,0.0017417961401797744,-0.0008033741715203213,-0.019479429051217356,0.018152573529411686,-0.015241651830300906,0.010892639638071966,0.014035087719298067
2024-09-17,0.0021727071005916976,-0.012406519654841852,-0.008285113098369434,0.010763156471415458,0.010845986984815648,0.009289886691533411,0.010996189439303361,0.00797165633303809,0.02678144428503093,0.00047907060302998516,-0.004160887656033285,0.006590183038315489,0.005691194119411991,0.00883293921268602,0.014946159368269818,-0.010190101044699418,-0.007673211464680696,0.004806420319252158,0.0037179840264389696,0.013042321000798607
2024-09-18,0.01798975967526184,-0.013397277828475995,-0.016774963532687925,-0.002407962328767055,-0.0001751773670841672,0.0038351579387769785,0.007753607581305166,0.0030755711775043437,-0.03260363297624591,-0.005506673849284605,-0.0006963788300835549,-0.012435377951655724,0.003048581523917848,-0.009973572331379965,-0.023256142931914914,-0.019205813651699932,-0.011143961792131063,-0.0029402729626542,-0.010563863355741443,0.0035032404974599807
2024-09-19,0.03706556708505149,0.03603408576545375,0.056982938836064534,0.018451965885318833,0.00681121331581247,0.007154765212558978,-0.0013891857234451521,0.014579813528565078,0.01781415503129513,-0.008004814926271475,-0.015749128919860578,-0.0035370684776456773,0.03931592155404773,0.018291126018430415,0.020058800527177123,0.039693040486901365,-0.013684452621895105,0.0735915492957746,-0.011231281198003318,0.01239308779891779
2024-09-20,-0.0029274260497226257,-0.007864144062001532,-0.005040193951767358,0.00911149734028549,-0.009571251441125916,0.004758948893027082,0.0032102728731941976,0.00894288886147776,0.0331125827814569,-0.004004368401892999,0.014443500424808686,-0.0005476562341534263,0.004024324807726742,-0.007795937906038497,-0.004671172194457229,-0.01586493594638161,0.015623178267459625,-0.02324532633650367,-0.0016477352404993262,-0.0062931034482759385
2024-09-23,-0.007581069237510896,0.010664369136511587,0.005129849310676615,0.011899791231732681,-0.0007247809184950382,0.012767710049423231,-0.008319999999999994,-0.010636346964973509,0.03296703296703285,-0.005726120857699746,0.0012562814070351536,0.008929658643503702,0.00545114456221607,-0.004043467273186718,0.006190890546766914,0.0022413793103448487,-0.002582941108942638,0.04931794333683115,0.013554798609404228,0.018131343801509603
2024-09-24,0.003974036296198191,-0.007198742114535639,0.010015948963317367,0.0004126263668249308,-0.000923117499670334,-0.000610004066693759,0.007744433688286589,0.002718566573988168,0.011081560283688008,-0.002695748070089432,-0.005576467307960464,-0.019571951562939893,-0.0019135025956307228,-0.010011303084127232,0.023944879992060963,0.03965250301049372,-0.003050008632099921,0.017079999999999984,-0.05491459654228603,-0.0026414451261077554
2024-09-25,-0.004398117605664775,-0.011773236399717724,0.02337038908539668,-0.007372654155496039,-0.004839845124955944,-0.02360122075279747,0.0024549044721955404,-0.0049294472857229765,0.032003507233669515,-0.013392308637424799,0.0016823216038133193,0.004185388071643814,0.008840288995792811,0.006850432229652537,-0.0009691800736577605,0.021841648051625695,-0.005656892172708483,0.010815275101270228,-0.011547767431629774,-0.01947885519008974
2024-09-26,0.005080178468878316,-0.004865804209306823,0.03376126404147639,-0.007115774165065258,0.004023344239101556,-0.013752865180245766,0.013628620102214661,0.007678494024397686,0.016142735768904126,0.004919053549190533,-0.0006997900629810427,0.003718459495351878,-0.0008270134257709616,-0.001851380435537231,-0.01403902655357836,0.004291150514128317,0.0055149193080228365,-0.01089409384483686,0.0076400993954679475,-0.01716476431123115
