Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2022-10-12,55.23,56.0365,55.04,55.14,51.9219856865899,18377448,0.0000,1.0
2022-10-13,54.48,56.08,54.26,55.87,52.609382305219,16220718,0.0000,1.0
2022-10-14,56.29,56.47,54.94,54.98,51.7713234140136,16001400,0.0000,1.0
2022-10-17,55.63,56.215,55.57,55.69,52.4398872485707,13721426,0.0000,1.0
2022-10-18,56.31,56.78,56.1009,56.44,53.1461166512719,11823119,0.0000,1.0
2022-10-19,56.31,56.54,55.73,55.96,52.6941298335431,10182286,0.0000,1.0
2022-10-20,55.77,55.92,54.96,55.08,51.8654873343738,16905147,0.0000,1.0
2022-10-21,55.0,56.105,54.985,55.96,52.6941298335431,15034054,0.0000,1.0
2022-10-24,56.64,57.73,56.57,57.57,54.2101689513417,17416681,0.0000,1.0
2022-10-25,59.04,59.11,57.75,58.95,55.5096310523118,28829930,0.0000,1.0
2022-10-26,59.01,59.78,58.86,59.39,55.9239523018965,15841374,0.0000,1.0
2022-10-27,59.77,59.84,59.375,59.53,56.0557817904007,16026117,0.0000,1.0
2022-10-28,59.57,60.91,59.47,60.76,57.2139980108306,12888859,0.0000,1.0
2022-10-31,60.51,60.57,59.67,59.85,56.3571063355532,14016378,0.0000,1.0
2022-11-01,60.03,60.29,59.37,59.64,56.1593621027969,10659459,0.0000,1.0
2022-11-02,59.64,60.23,58.77,58.81,55.3778015638076,14551132,0.0000,1.0
2022-11-03,58.11,58.9972,58.1,58.78,55.3495523876995,9193970,0.0000,1.0
2022-11-04,59.3,59.585,58.56,59.26,55.8015392054283,9726126,0.0000,1.0
2022-11-07,59.26,59.77,59.24,59.49,56.0181162222566,8849704,0.0000,1.0
2022-11-08,59.75,59.79,58.94,59.6,56.1216965346528,10081649,0.0000,1.0
2022-11-09,59.59,59.64,58.751,58.77,55.3401359956635,10115159,0.0000,1.0
2022-11-10,60.25,61.04,59.68,60.88,57.3269947152628,16804845,0.0000,1.0
2022-11-11,61.37,61.45,60.21,61.32,57.7413159648475,18972078,0.0000,1.0
2022-11-14,61.32,61.715,60.71,60.73,57.1857488347226,16361026,0.0000,1.0
2022-11-15,61.13,61.45,60.0,60.63,57.0915849143624,13295839,0.0000,1.0
2022-11-16,60.79,61.03,60.285,60.52,56.9880046019662,14199486,0.0000,1.0
2022-11-17,60.19,60.74,60.13,60.71,57.1669160506505,11220301,0.0000,1.0
2022-11-18,60.99,61.37,60.8,61.14,57.5718209081992,10415640,0.0000,1.0
2022-11-21,61.41,62.21,61.2,62.08,58.4569617595847,15399353,0.0000,1.0
2022-11-22,62.47,62.5,62.0538,62.35,58.7112043445571,12319641,0.0000,1.0
2022-11-23,62.49,62.79,62.3008,62.63,58.9748633215655,8990385,0.0000,1.0
2022-11-25,62.73,62.81,62.38,62.69,59.0313616737816,5165499,0.0000,1.0
2022-11-28,62.69,63.1,62.56,62.7,59.0407780658176,12268004,0.0000,1.0
2022-11-29,62.52,62.57,61.98,62.48,58.8336174410253,10969563,0.0000,1.0
2022-11-30,62.01,63.68,61.75,63.61,60.3119909906797,30433938,0.4400,1.0
2022-12-01,63.61,64.11,63.43,63.79,60.4826584702949,12001356,0.0000,1.0
2022-12-02,63.61,64.52,63.4,64.35,61.0136239624311,13643450,0.0000,1.0
2022-12-05,63.41,63.795,63.26,63.47,60.1792496176457,9185090,0.0000,1.0
2022-12-06,63.52,63.88,63.225,63.44,60.1508050377098,10099529,0.0000,1.0
2022-12-07,63.45,63.72,63.25,63.54,60.2456203041627,12307605,0.0000,1.0
2022-12-08,63.6,63.85,63.345,63.81,60.5016215235855,9946173,0.0000,1.0
2022-12-09,63.61,63.84,63.09,63.14,59.8663592383512,13914856,0.0000,1.0
2022-12-12,63.3,64.005,63.01,63.97,60.6533259499101,11647900,0.0000,1.0
2022-12-13,64.59,64.7,63.8,63.99,60.6722890032007,17521554,0.0000,1.0
2022-12-14,64.19,64.65,63.57,63.99,60.6722890032007,12826650,0.0000,1.0
2022-12-15,63.59,63.89,62.49,63.11,59.8379146584153,12213292,0.0000,1.0
2022-12-16,62.75,63.14,62.325,62.75,59.4965796991849,33631530,0.0000,1.0
2022-12-19,62.83,63.405,62.47,62.84,59.5819134389925,10919725,0.0000,1.0
2022-12-20,62.8219,63.15,62.75,62.79,59.5345058057661,10286479,0.0000,1.0
2022-12-21,63.07,64.05,63.07,63.8,60.4921399969402,10411288,0.0000,1.0
2022-12-22,63.42,63.59,62.645,63.34,60.055989771257,9668107,0.0000,1.0
2022-12-23,63.5,63.87,63.2,63.82,60.5111030502308,6463261,0.0000,1.0
2022-12-27,63.93,64.29,63.71,64.21,60.880882589397,7320717,0.0000,1.0
2022-12-28,64.46,64.65,63.485,63.57,60.2740648840986,7159417,0.0000,1.0
2022-12-29,63.8,64.15,63.7,63.95,60.6343628966196,7169256,0.0000,1.0
2022-12-30,63.92,63.92,63.17,63.61,60.3119909906797,7650228,0.0000,1.0
2023-01-03,63.56,63.56,62.175,62.95,59.6862102320907,12180507,0.0000,1.0
2023-01-04,63.15,63.3294,62.511,62.92,59.6577656521548,13387923,0.0000,1.0
2023-01-05,62.6,62.8,62.08,62.2,58.9750957336941,9814674,0.0000,1.0
2023-01-06,62.91,63.67,62.58,63.4,60.1128789311287,9989986,0.0000,1.0
2023-01-09,63.3,63.72,62.575,62.61,59.3638383261509,9442623,0.0000,1.0
2023-01-10,62.6,62.73,61.92,62.13,58.9087250471771,10134605,0.0000,1.0
2023-01-11,62.38,62.56,61.411,62.01,58.7949467274336,10822997,0.0000,1.0
2023-01-12,62.11,62.18,60.97,61.21,58.0364245958105,13907327,0.0000,1.0
2023-01-13,60.7,61.46,60.585,61.43,58.2450181820069,13986356,0.0000,1.0
2023-01-17,61.73,62.38,61.56,61.68,58.4820563481391,18327779,0.0000,1.0
2023-01-18,61.51,61.59,59.6817,59.81,56.7090108654701,19679436,0.0000,1.0
2023-01-19,59.725,60.64,59.705,59.72,56.6236771256625,14894455,0.0000,1.0
2023-01-20,59.72,60.09,59.4,60.08,56.9650120848929,14237702,0.0000,1.0
2023-01-23,60.28,60.565,60.05,60.23,57.1072349845723,12613428,0.0000,1.0
2023-01-24,60.08,63.26,59.8,60.55,57.4106438372215,10103314,0.0000,1.0
2023-01-25,60.2,60.94,59.885,60.93,57.7709418497424,11265844,0.0000,1.0
2023-01-26,60.81,61.095,60.57,60.81,57.657163529999,11884834,0.0000,1.0
2023-01-27,60.84,60.96,60.37,60.49,57.3537546773498,14087038,0.0000,1.0
2023-01-30,60.54,61.17,60.46,60.64,57.4959775770291,15632006,0.0000,1.0
2023-01-31,60.98,61.34,60.51,61.32,58.1407213889087,14344379,0.0000,1.0
2023-02-01,61.14,61.58,60.62,61.33,58.150202915554,12535439,0.0000,1.0
2023-02-02,60.8,61.02,59.91,60.28,57.1546426177987,16947223,0.0000,1.0
2023-02-03,60.35,60.42,59.23,59.83,56.7279739187607,15404440,0.0000,1.0
2023-02-06,59.79,60.34,59.72,60.17,57.0503458247005,11330897,0.0000,1.0
2023-02-07,59.67,60.24,59.535,60.07,56.9555305582476,14922741,0.0000,1.0
2023-02-08,59.92,59.92,59.59,59.72,56.6236771256625,11012019,0.0000,1.0
2023-02-09,60.15,60.32,59.595,59.62,56.5288618592097,12515309,0.0000,1.0
