Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2024-06-03,1136.21,1150.0,1120.03,1150.0,114.980838678538,43839176,0.0000,1.0
2024-06-04,1157.16,1166.0,1140.45,1164.37,116.41759924533,40332401,0.0000,1.0
2024-06-05,1183.71,1224.495,1174.68,1224.4,122.419599024349,52840178,0.0000,1.0
2024-06-06,1240.48,1255.87,1183.2,1209.98,120.977839290659,66469619,0.0000,1.0
2024-06-07,1197.7,1216.9171,1180.22,1208.88,120.867857618879,41238580,0.0000,1.0
2024-06-10,120.37,123.1,117.01,121.79,121.769707327471,308134791,0.0000,10.0
2024-06-11,121.77,122.87,118.74,120.91,120.899852287033,222551158,0.0100,1.0
2024-06-12,123.06,126.88,122.57,125.2,125.189492236676,299595001,0.0000,1.0
2024-06-13,129.39,129.8,127.16,129.61,129.599122114981,260704537,0.0000,1.0
2024-06-14,129.96,132.84,128.32,131.88,131.868931598825,309320376,0.0000,1.0
2024-06-17,132.99,133.73,129.58,130.98,130.969007133865,288504444,0.0000,1.0
2024-06-18,131.14,136.33,130.69,135.58,135.568621065883,294335054,0.0000,1.0
2024-06-20,139.8,140.76,129.52,130.78,130.769023919429,517768425,0.0000,1.0
2024-06-21,127.12,130.63,124.3,126.57,126.55937725556,655484664,0.0000,1.0
2024-06-24,123.24,124.46,118.04,118.11,118.100087284935,476060866,0.0000,1.0
2024-06-25,121.2,126.5,119.32,126.09,126.079417540915,425787456,0.0000,1.0
2024-06-26,126.13,128.12,122.6,126.4,126.38939152329,362975918,0.0000,1.0
2024-06-27,124.1,126.41,122.92,123.99,123.979593789341,252571693,0.0000,1.0
2024-06-28,124.58,127.71,122.75,123.54,123.529631556861,315516740,0.0000,1.0
2024-07-01,123.47,124.84,118.83,124.3,124.289567771716,284885534,0.0000,1.0
2024-07-02,121.13,123.41,121.03,122.67,122.659704574066,218373969,0.0000,1.0
2024-07-03,121.66,128.28,121.36,128.28,128.269233738984,215748955,0.0000,1.0
2024-07-05,127.38,128.85,125.68,125.83,125.819439362149,214176689,0.0000,1.0
2024-07-08,127.49,130.77,127.04,128.2,128.18924045321,237677322,0.0000,1.0
2024-07-09,130.35,133.82,128.65,131.38,131.368973562736,287020820,0.0000,1.0
2024-07-10,134.03,135.1,132.42,134.91,134.898677297524,248978569,0.0000,1.0
2024-07-11,135.75,136.15,127.05,127.4,127.389307595468,374782738,0.0000,1.0
2024-07-12,128.26,131.92,127.22,129.24,129.229153168275,252680535,0.0000,1.0
2024-07-15,130.56,131.39,127.18,128.44,128.429220310533,208326164,0.0000,1.0
2024-07-16,128.44,129.04,124.58,126.36,126.349394880403,214769515,0.0000,1.0
2024-07-17,121.35,121.85,116.72,117.99,117.980097356274,390086189,0.0000,1.0
2024-07-18,121.85,122.4,116.56,121.09,121.079837180025,320979530,0.0000,1.0
2024-07-19,120.35,121.6,117.37,117.93,117.920102391943,217223800,0.0000,1.0
2024-07-22,120.35,124.07,119.86,123.54,123.529631556861,258068943,0.0000,1.0
2024-07-23,122.78,124.69,122.1,122.59,122.579711288292,173910983,0.0000,1.0
2024-07-24,119.17,119.95,113.44,114.25,114.240411246328,327776884,0.0000,1.0
2024-07-25,113.04,116.63,106.3,112.28,112.270576584138,460067019,0.0000,1.0
2024-07-26,116.19,116.2,111.58,113.06,113.050511120436,293399073,0.0000,1.0
2024-07-29,113.69,116.28,111.3,111.59,111.580634494335,248152068,0.0000,1.0
2024-07-30,111.52,111.99,102.54,103.73,103.721294167016,486833274,0.0000,1.0
2024-07-31,112.9,118.34,110.88,117.02,117.010178766261,473174182,0.0000,1.0
2024-08-01,117.53,120.16,106.8104,109.21,109.200834242551,523462326,0.0000,1.0
2024-08-02,103.76,108.72,101.37,107.27,107.260997062526,482027464,0.0000,1.0
2024-08-05,92.06,103.41,90.69,100.45,100.441569450273,552842375,0.0000,1.0
2024-08-06,103.84,107.71,100.55,104.25,104.241250524549,409012089,0.0000,1.0
2024-08-07,107.81,108.8,98.69,98.91,98.9016986991188,411440423,0.0000,1.0
2024-08-08,102.0,105.5,97.52,104.97,104.961190096517,391910023,0.0000,1.0
2024-08-09,105.64,106.6,103.43,104.75,104.741208560638,290844157,0.0000,1.0
2024-08-12,106.32,111.07,106.26,109.02,109.010850188838,325559870,0.0000,1.0
2024-08-13,112.44,116.23,111.58,116.14,116.130252622744,312646660,0.0000,1.0
2024-08-14,118.53,118.6,114.07,118.08,118.07008980277,339246407,0.0000,1.0
2024-08-15,118.76,123.24,117.47,122.86,122.84968862778,318086673,0.0000,1.0
2024-08-16,121.94,125.0,121.18,124.58,124.569544271926,302589872,0.0000,1.0
2024-08-19,124.28,130.0,123.42,130.0,129.989089383131,318333577,0.0000,1.0
2024-08-20,128.4,129.88,125.89,127.25,127.239320184641,300087415,0.0000,1.0
2024-08-21,127.315,129.35,126.66,128.5,128.489215274864,257883572,0.0000,1.0
2024-08-22,130.02,130.75,123.1,123.74,123.729614771297,376189076,0.0000,1.0
2024-08-23,125.86,129.6,125.22,129.37,129.359142257658,323230332,0.0000,1.0
2024-08-26,129.57,131.26,124.37,126.46,126.449386487621,331964672,0.0000,1.0
2024-08-27,125.05,129.2,123.88,128.3,128.289232060428,303134573,0.0000,1.0
2024-08-28,128.12,128.33,122.64,125.61,125.599457826269,448101115,0.0000,1.0
2024-08-29,121.355,124.43,116.71,117.59,117.580130927402,453023305,0.0000,1.0
2024-08-30,119.53,121.75,117.22,119.37,119.359981535879,333751583,0.0000,1.0
2024-09-03,116.01,116.21,107.29,108.0,107.990935795216,477155100,0.0000,1.0
2024-09-04,105.41,113.27,104.12,106.21,106.201086026018,368378810,0.0000,1.0
2024-09-05,104.985,109.65,104.76,107.21,107.201002098196,306850696,0.0000,1.0
2024-09-06,108.04,108.15,100.95,102.83,102.821369702056,413638098,0.0000,1.0
2024-09-09,104.88,106.55,103.69,106.47,106.461064204784,273912015,0.0000,1.0
2024-09-10,107.81,109.4,104.95,108.1,108.090927402434,268283736,0.0000,1.0
2024-09-11,109.39,117.19,107.42,116.91,116.900187998321,441422370,0.0000,1.0
2024-09-12,116.84,120.79,115.38,119.14,119.14,367100496,0.0100,1.0
2024-09-13,119.08,119.955,117.6,119.1,119.1,238358328,0.0000,1.0
2024-09-16,116.79,118.18,114.36,116.78,116.78,248772308,0.0000,1.0
2024-09-17,118.17,118.8,114.83,115.59,115.59,231925876,0.0000,1.0
2024-09-18,115.89,117.7,113.22,113.37,113.37,310318937,0.0000,1.0
2024-09-19,117.35,119.66,117.25,117.87,117.87,293506438,0.0000,1.0
2024-09-20,117.06,118.6181,115.3901,116.0,116.0,382462428,0.0000,1.0
2024-09-23,116.55,116.99,114.86,116.26,116.26,206228490,0.0000,1.0
2024-09-24,116.515,121.8,115.38,120.87,120.87,354966772,0.0000,1.0
2024-09-25,122.02,124.94,121.61,123.51,123.51,284692948,0.0000,1.0
2024-09-26,126.8,127.665,121.8,124.04,124.04,302582868,0.0000,1.0
2024-09-27,123.97,124.03,119.26,121.4,121.4,271009175,0.0000,1.0
2024-09-30,118.31,121.5,118.15,121.44,121.44,227053651,0.0000,1.0
2024-10-01,121.765,122.4351,115.79,117.0,117.0,302094485,0.0000,1.0
2024-10-02,116.44,119.38,115.14,118.85,118.85,221845887,0.0000,1.0
2024-10-03,120.92,124.36,120.3401,122.85,122.85,277117973,0.0000,1.0
2024-10-04,124.94,125.04,121.83,124.92,124.92,244465552,0.0000,1.0
2024-10-07,124.99,130.64,124.95,127.72,127.72,346250233,0.0000,1.0
2024-10-08,130.26,133.48,129.42,132.89,132.89,285722485,0.0000,1.0
2024-10-09,134.11,134.52,131.38,132.65,132.65,246191612,0.0000,1.0
2024-10-10,131.91,135.0,131.0,134.81,134.81,242311337,0.0000,1.0
2024-10-11,134.01,135.78,133.66,134.8,134.8,170209474,0.0000,1.0
2024-10-14,136.47,139.6,136.3,138.07,138.07,232347668,0.0000,1.0
2024-10-15,137.87,138.57,128.74,131.6,131.6,377831021,0.0000,1.0
2024-10-16,133.98,136.62,131.58,135.72,135.72,264879720,0.0000,1.0
2024-10-17,139.34,140.89,136.87,136.93,136.93,306435921,0.0000,1.0
2024-10-18,138.665,138.9,137.28,138.0,138.0,176090184,0.0000,1.0
2024-10-21,138.13,143.71,138.0,143.71,143.71,264554514,0.0000,1.0
2024-10-22,142.91,144.42,141.78,143.59,143.59,226311589,0.0000,1.0
2024-10-23,142.03,142.43,137.46,139.56,139.56,285930038,0.0000,1.0
2024-10-24,140.82,141.35,138.46,140.41,140.41,172354888,0.0000,1.0
2024-10-25,140.93,144.13,140.8,141.54,141.54,205122109,0.0000,1.0
2024-10-28,143.0,143.14,140.05,140.52,140.52,173586745,0.0000,1.0
2024-10-29,140.285,142.2598,138.9,141.25,141.25,157593634,0.0000,1.0
2024-10-30,139.54,140.33,136.81,139.335,139.335,179418082,0.0000,1.0
2024-10-31,137.6,137.61,132.1106,132.76,132.76,270039641,0.0000,1.0
2024-11-01,134.7,137.31,134.57,135.4,135.4,207127838,0.0000,1.0
2024-11-04,137.21,138.96,135.57,136.05,136.05,187528173,0.0000,1.0
2024-11-05,137.45,140.3701,137.33,139.91,139.91,160537373,0.0000,1.0
2024-11-06,142.96,146.49,141.96,145.61,145.61,242043945,0.0000,1.0
2024-11-07,146.39,148.93,146.17,148.88,148.88,207323303,0.0000,1.0
2024-11-08,148.77,149.77,146.26,147.63,147.63,175665830,0.0000,1.0
2024-11-11,148.68,148.85,143.57,145.26,145.26,182325620,0.0000,1.0
2024-11-12,146.78,149.65,146.01,148.29,148.29,198634738,0.0000,1.0
2024-11-13,149.07,149.33,145.9,146.27,146.27,191903267,0.0000,1.0
2024-11-14,147.64,149.0,145.55,146.76,146.76,194463301,0.0000,1.0
2024-11-15,144.87,145.24,140.08,141.98,141.98,250132869,0.0000,1.0
2024-11-18,139.5,141.55,137.15,140.15,140.15,221865993,0.0000,1.0
2024-11-19,141.32,147.13,140.99,147.01,147.01,227834912,0.0000,1.0
2024-11-20,147.41,147.56,142.73,145.89,145.89,309871654,0.0000,1.0
2024-11-21,149.35,152.89,140.7,146.67,146.67,400946570,0.0000,1.0
2024-11-22,145.93,147.16,141.1,141.95,141.95,236406154,0.0000,1.0
2024-11-25,141.99,142.05,135.82,136.02,136.02,344941875,0.0000,1.0
2024-11-26,137.7,139.3,135.67,136.92,136.92,190287654,0.0000,1.0
2024-11-27,135.01,137.22,131.8,135.34,135.34,226370912,0.0000,1.0
